"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"993249944516542464","","","2018-05-06 22:03:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スタディプラス布教したいんだけど
もうすでに勉強頑張ってる人はこんなの使わないっぽいので諦めるか","","","",""
"993248994544398338","","","2018-05-06 21:59:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あんなに休みがあったのに8時間という https://t.co/pTsYH8oP4y","","","","https://twitter.com/uadslg/status/993248994544398338/photo/1"
"993243450848956416","993242076014772226","948568430172499968","2018-05-06 21:37:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","だって弁当買ってこようかでしょ？優しすぎるよ","","","",""
"993242076014772226","","","2018-05-06 21:32:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちゃんと言ってくれないと分からづらいし、
旦那さんもなんかあったのかなって言ってないだけで思ってるかもしれない https://t.co/Xq2fvpmIay","","","","https://twitter.com/b__e__w__b/status/992642252542365697"
"993105643950166016","","","2018-05-06 12:30:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","久しぶりに見たー() https://t.co/p8fw4ANDkZ","","","","https://twitter.com/souta053/status/992660163160031233"
"993065505647833088","993063444734660609","878945718752362496","2018-05-06 09:50:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sakuramai0326 最後の方だけ急に聞こえてきた","","","",""
"993056300954140672","","","2018-05-06 09:14:06 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ターゲット1900と愉快な仲間たち（ターゲットのアプリ） 

#peing #質問箱 https://t.co/FIawTUJRhx https://t.co/QqWt97numN","","","","https://peing.net/ja/qs/40043467,https://twitter.com/uadslg/status/993056300954140672/photo/1"
"993051262378688512","","","2018-05-06 08:54:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Yui_pitagoraA40: @uadslg エビ名人かと思いました(錯覚)","993040165600874496","845157581182054401","2018-05-06 08:09:59 +0000",""
"993051214588735488","993050485291606016","878945718752362496","2018-05-06 08:53:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sakuramai0326 違う
その日の昼前くらいにデュオやったとき","","","",""
"993048013319815168","","","2018-05-06 08:41:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スマホ利用減らすために基本おやすみモードマンになろうかな","","","",""
"993047489639993346","993046390568730624","878945718752362496","2018-05-06 08:39:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sakuramai0326 あーやっぱり笑
マイクからいろいろ聞こえてきたから何事かと

あとLINE送ってあるけど気にしないで","","","",""
"993046630327730176","","","2018-05-06 08:35:41 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","特別楽しみってわけでもないけどペアダン怖い 

#peing #質問箱 https://t.co/pYL9rn20Tg https://t.co/H6YtJRt3Pp","","","","https://peing.net/ja/qs/40028441,https://twitter.com/uadslg/status/993046630327730176/photo/1"
"993046399267684352","","","2018-05-06 08:34:46 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","両方好きです
どちらか選べと言われたら猫ですかね 

#peing #質問箱 https://t.co/GzEbpjhtH8 https://t.co/bmlvnHCUmx","","","","https://peing.net/ja/qs/40032443,https://twitter.com/uadslg/status/993046399267684352/photo/1"
"993033815340675072","","","2018-05-06 07:44:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","明日は実質4時間授業みたいなもんだしな","","","",""
"993013922050404353","","","2018-05-06 06:25:42 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","うるさいにも種類があるのでなんとも... 

#peing #質問箱 https://t.co/gp6Y1nfL1r https://t.co/ETkPY1rkOf","","","","https://peing.net/ja/qs/39983375,https://twitter.com/uadslg/status/993013922050404353/photo/1"
"993013840680964096","","","2018-05-06 06:25:23 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","将来どうなるかは分からないけどとりあえずいまはないよ 

#peing #質問箱 https://t.co/DxETaQqYtP https://t.co/GZEyZjPiHB","","","","https://peing.net/ja/qs/39988886,https://twitter.com/uadslg/status/993013840680964096/photo/1"
"992995094889299969","992994738499305474","892007235089424384","2018-05-06 05:10:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna 流れ的に稲葉かと思た","","","",""
"992995019119149056","992994490389381122","977727024327356416","2018-05-06 05:10:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika ちゃうんかーい","","","",""
"992993984766070784","","","2018-05-06 05:06:29 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","いなばじゃね？(適当) 

#peing #質問箱 https://t.co/8qgET7BLtY https://t.co/dVk1qIhxLJ","","","","https://peing.net/ja/qs/39982648,https://twitter.com/uadslg/status/992993984766070784/photo/1"
"992991719141490688","","","2018-05-06 04:57:29 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","えー怖いなば🙆‍♂️ 

#peing #質問箱 https://t.co/ZuO1VllAmh https://t.co/Wj06GAmB5p","","","","https://peing.net/ja/qs/39976265,https://twitter.com/uadslg/status/992991719141490688/photo/1"
"992976719341486080","","","2018-05-06 03:57:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ダンスの練習っていつ始まんのかな","","","",""
"992975459079016449","","","2018-05-06 03:52:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","暇でっす

はるもとの質問箱です https://t.co/xnTos9x9NN #質問箱 #peing","","","","https://peing.net/ja/uadslg?v=1?event=3"
"992974427565387777","","","2018-05-06 03:48:46 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","自分で持ってる写真はほぼない
卒アルとかならあるけどね 

#peing #質問箱 https://t.co/PQ3lrxHYEZ https://t.co/OFLeNHlovX","","","","https://peing.net/ja/qs/39963356,https://twitter.com/uadslg/status/992974427565387777/photo/1"
"992974196614381568","","","2018-05-06 03:47:51 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","気取ってないけど逆にどこが陽キャ気取ってるように見えるんですか 

#peing #質問箱 https://t.co/Mvk65xjmat https://t.co/I4bpbZKzEB","","","","https://peing.net/ja/qs/39963328,https://twitter.com/uadslg/status/992974196614381568/photo/1"
"992960325547769857","","","2018-05-06 02:52:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","朝起きたら https://t.co/k3B2zOdxZP","","","","https://twitter.com/uadslg/status/992960325547769857/photo/1,https://twitter.com/uadslg/status/992960325547769857/photo/1"
"992761868954423296","","","2018-05-05 13:44:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","恒例のツイ消しタイム終了","","","",""
"992761625936515077","","","2018-05-05 13:43:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @uadslg: はるもとの質問箱です https://t.co/xnTos9x9NN #質問箱 #peing","992060945395429378","948568430172499968","2018-05-03 15:18:55 +0000","https://peing.net/ja/uadslg?v=1?event=3,https://peing.net/ja/uadslg?v=1?event=3"
"992757172369965057","","","2018-05-05 13:25:29 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","Studyplusのマイページに書いてありますのでよかったらそこ見てください
最高で目指せてここかなってとこが書いてあります 

#peing #質問箱 https://t.co/4PYo4hmSyi https://t.co/uSfLapf02a","","","","https://peing.net/ja/qs/39836120,https://twitter.com/uadslg/status/992757172369965057/photo/1"
"992756226025910272","","","2018-05-05 13:21:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","えーちっさ
オレちっさ","","","",""
"992753706822090752","","","2018-05-05 13:11:42 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","え、知りたいならLINEかなんかで直接聞いて() 

#peing #質問箱 https://t.co/Jvx2lA35i1 https://t.co/EgPYTUX1YF","","","","https://peing.net/ja/qs/39829552,https://twitter.com/uadslg/status/992753706822090752/photo/1"
"992730988118659072","992729361856937984","3180464377","2018-05-05 11:41:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BergFeld_81109 怖い笑
さっきもいいねされた笑","","","",""
"992708036262182912","","","2018-05-05 10:10:14 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","俺の個性が全否定されたようなものですね
死んだも同然です
なんとしても見つけ出して取り返します
それが無理なら勝手に買います

というか普段の学校がある生活でスマホ没収とかスマホをゲーム機としか捉えてないでしょ 

#大喜利箱 #Peing #質問箱 https://t.co/S0D2UoyYjr https://t.co/qxky8lSSQP","","","","https://peing.net/ja/qs/39764621,https://twitter.com/uadslg/status/992708036262182912/photo/1"
"992704784867078145","","","2018-05-05 09:57:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","プロフィールを公開するとまずそうなので固定ツイ参照という形にするか、、","","","",""
"992704582475177985","","","2018-05-05 09:56:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","厚高 2-H 物理化学部 部長 しゅんぽんのサブ垢","","","",""
"992688964904435712","992640051774349313","878945718752362496","2018-05-05 08:54:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sakuramai0326 それ俺とやってたときのこと？","","","",""
"992681612260212736","","","2018-05-05 08:25:14 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","YouTubeみますよ

YouTubeは動画ストレージにも使えるので便利ですね 

#peing #質問箱 https://t.co/8Av7u0312k https://t.co/BS87xPvUXW","","","","https://peing.net/ja/qs/39705303,https://twitter.com/uadslg/status/992681612260212736/photo/1"
"992680380057600001","","","2018-05-05 08:20:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こいのぼり https://t.co/N2NVcvUMRN","","","","https://twitter.com/uadslg/status/992680380057600001/photo/1"
"992679428219068416","","","2018-05-05 08:16:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @y_u_t0502: 来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休
来年GW10連休 https://t.co/41lUB7e7km","992339825800892416","1111336514","2018-05-04 09:47:05 +0000","https://twitter.com/y_u_t0502/status/992339825800892416/video/1,https://twitter.com/y_u_t0502/status/992339825800892416/video/1"
"992679123695775746","","","2018-05-05 08:15:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","海老名床反射してまっぶしい","","","",""
"992636271016099840","","","2018-05-05 05:25:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","海老名人多すぎやろ","","","",""
"992620438378364928","","","2018-05-05 04:22:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まだ2時間も勉強してないのに飽きてきた","","","",""
"992613904428679168","","","2018-05-05 03:56:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","さりげなく宣伝するあたり優しい","","","",""
"992612324446883846","","","2018-05-05 03:49:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","旧があったのか https://t.co/f3fUnPLUMN","","","","https://twitter.com/uadslg/status/992612324446883846/photo/1"
"992611275296325633","","","2018-05-05 03:45:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GAME_KNIVES_OUT: 「荒野の光！スター誕生！」
5/7の生放送で大発表！
豪華ゲストによる生放送を要チェック

20時開始
ニコニコ：https://t.co/ylmcxzsLKw
Youtube：https://t.co/FzGaawBghn
OPENR…","992604080244637696","811765148595535872","2018-05-05 03:17:09 +0000","http://bit.ly/2rjm0dx,http://bit.ly/2JOyJMn,http://bit.ly/2rjm0dx,http://bit.ly/2JOyJMn,http://bit.ly/2IhLrpW,https://twitter.com/GAME_KNIVES_OUT/status/992604080244637696/video/1"
"992553264720695296","","","2018-05-04 23:55:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","国古のノートなんですが、、
なぜそこでやめた https://t.co/qLaXFysh3h","","","","https://twitter.com/uadslg/status/992553264720695296/photo/1"
"992550742333444096","","","2018-05-04 23:45:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","厚高の窓から見える空綺麗だから毎日写真とりそうになってた","","","",""
"992544235814510592","992544105761665024","948568430172499968","2018-05-04 23:19:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","届いたメール勝手にまとめてくれた","","","",""
"992544105761665024","","","2018-05-04 23:18:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Google賢いな https://t.co/5eGfajZxHl","","","","https://twitter.com/uadslg/status/992544105761665024/photo/1"
"992543563442307072","","","2018-05-04 23:16:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","コナン15時からのやつ予約した","","","",""
"992515088333455360","","","2018-05-04 21:23:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","良いとこだいたい埋まっとるやないか https://t.co/Q6WS6wQE2y","","","","https://twitter.com/uadslg/status/992515088333455360/photo/1"
"992510011459825664","","","2018-05-04 21:03:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","などとツイ廃は供述しており... https://t.co/DUIeFfBVVt","","","","https://twitter.com/uadslg/status/992418483886419974"
"992420502093246471","","","2018-05-04 15:07:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","学校行かないと勉強できなさそうだから行こうかな明日
ついでにコナンも見てこよう","","","",""
"992419566822158336","","","2018-05-04 15:03:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Progateに文句を言ったら関係者にいいねされて少々怖い https://t.co/N87SWqiOKQ","","","","https://twitter.com/uadslg/status/992419566822158336/photo/1,https://twitter.com/uadslg/status/992419566822158336/photo/1"
"992418483886419974","","","2018-05-04 14:59:39 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","（どんな回答を期待してるのかはともかく）
大切なツールです
見てて楽しいし情報も手に入るし

一対一で話すのも良いけど
他の人が話してるのを見るのも好きなんですよ
Twitterは後者に近いものがあると思ってます 

#peing #質問箱 https://t.co/MVchaHPnBH https://t.co/6gUMLPQRlq","","","","https://peing.net/ja/qs/39589511,https://twitter.com/uadslg/status/992418483886419974/photo/1"
"992378232312815617","","","2018-05-04 12:19:42 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","キレるようなことがあったらキレます 

#peing #質問箱 https://t.co/yUpKCefmaP https://t.co/j5DTjpg3vw","","","","https://peing.net/ja/qs/39518031,https://twitter.com/uadslg/status/992378232312815617/photo/1"
"992375919149924352","","","2018-05-04 12:10:31 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","おー誰だろうそんなこと言ってくれる人は嬉しい
またその時になったら是非声かけてください 

#peing #質問箱 https://t.co/sNfSqgKXrn https://t.co/CnmWG9hfNW","","","","https://peing.net/ja/qs/39512394,https://twitter.com/uadslg/status/992375919149924352/photo/1"
"992334389555089409","","","2018-05-04 09:25:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","質問箱で、もし質問者が誰か勘付かれちゃったとしてもLINEで直接聞くよりは聞きやすいよね","","","",""
"992311455809597440","992309998402260993","977727024327356416","2018-05-04 07:54:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika 答え言ってんじゃんw","","","",""
"992309714523373568","","","2018-05-04 07:47:26 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","やばいなば🙆‍♂️ 

#peing #質問箱 https://t.co/iQSaPnxwDN https://t.co/IP7yXbIHmy","","","","https://peing.net/ja/qs/39428158,https://twitter.com/uadslg/status/992309714523373568/photo/1"
"992308135426641921","","","2018-05-04 07:41:10 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ジュースくれなくていいからなんかヒントちょーだい 

#peing #質問箱 https://t.co/jH2QyBdVKT https://t.co/wJdTlbPbrh","","","","https://peing.net/ja/qs/39427164,https://twitter.com/uadslg/status/992308135426641921/photo/1"
"992304750950400000","","","2018-05-04 07:27:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yohsuken: GWだからこそ一生を棒にふらないよう気をつけましょう。 https://t.co/6g3XkidMAl","992033849877020675","64922416","2018-05-03 13:31:15 +0000","https://twitter.com/yohsuken/status/992033849877020675/photo/1,https://twitter.com/yohsuken/status/992033849877020675/photo/1"
"992294202884083713","","","2018-05-04 06:45:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","オナシャス

はるもとの質問箱です https://t.co/ULwgy5xRlh #質問箱 #peing","","","","http://peing.net/ja/uadslg"
"992255650464858112","","","2018-05-04 04:12:36 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","👮‍♂️👮‍♂️👮‍♂️ 

#peing #質問箱 https://t.co/v32GWwMU8k https://t.co/cg71iKpUcH","","","","https://peing.net/ja/qs/39391735,https://twitter.com/uadslg/status/992255650464858112/photo/1"
"992223707312476160","","","2018-05-04 02:05:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","キャハ！ https://t.co/ZUkA8ioNOc","","","","https://twitter.com/uadslg/status/992223707312476160/photo/1"
"992182307149692928","","","2018-05-03 23:21:10 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","デパートでパート 

#peing #質問箱 https://t.co/3pvlS5KN0V https://t.co/zPZXYoY6pK","","","","https://peing.net/ja/qs/39311744,https://twitter.com/uadslg/status/992182307149692928/photo/1"
"992060945395429378","","","2018-05-03 15:18:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","はるもとの質問箱です https://t.co/xnTos9x9NN #質問箱 #peing","","","","https://peing.net/ja/uadslg?v=1?event=3"
"992057417117548545","","","2018-05-03 15:04:54 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","お台場行ったことないから何するところから分からない 

#peing #質問箱 https://t.co/cYBBzfP1qX https://t.co/GNf7lYBZGW","","","","https://peing.net/ja/qs/39303587,https://twitter.com/uadslg/status/992057417117548545/photo/1"
"992049384417193985","","","2018-05-03 14:32:59 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","たまにはそんな日があっても良いんじゃないですかね
行動が伴うかは置いといて、今日なんもしてないから明日は頑張ろうとか思えたりしますし 

#peing #質問箱 https://t.co/feoJg9fRGX https://t.co/LE2NdKpmDa","","","","https://peing.net/ja/qs/39288362,https://twitter.com/uadslg/status/992049384417193985/photo/1"
"992045541931474951","","","2018-05-03 14:17:43 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","どんなと言われても困る 

#peing #質問箱 https://t.co/FVX706Id1c https://t.co/A2Rax7S7jk","","","","https://peing.net/ja/qs/39278949,https://twitter.com/uadslg/status/992045541931474951/photo/1"
"991945096886026240","","","2018-05-03 07:38:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","コナン行きたい(n回目)","","","",""
"991934043737309185","","","2018-05-03 06:54:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","勉強、ゲームから逃げるには出かけるのが良いかなぁ","","","",""
"991914551363817472","","","2018-05-03 05:37:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんか俺が悪いような気がしてきた","","","",""
"991827046652235776","","","2018-05-02 23:49:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日はゴミの日ですが、
中学のとき部室の「ゴミ箱」って書いてある貼り紙？みたいなところに「5385」って落書きして部停にリーチかけたことあります","","","",""
"991732164919148544","","","2018-05-02 17:32:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やっぱり悪い方にばっかり考えちゃうなぁ...","","","",""
"991715475477352448","","","2018-05-02 16:26:09 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","peingってググって質問箱のサイト行けばTwitterのアカウントで（も）登録できますよ 

#peing #質問箱 https://t.co/8B7Wqtze5g https://t.co/EzqFkbNYNt","","","","https://peing.net/ja/qs/39045954,https://twitter.com/uadslg/status/991715475477352448/photo/1"
"991715089098031104","991697400061308928","878945718752362496","2018-05-02 16:24:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sakuramai0326 どうしても画質落としたくないならYouTubeにあげてそのリンクを貼るのが手っ取り早いと思う","","","",""
"991686449123676165","991683714890387457","878941663309119488","2018-05-02 14:30:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura Could you tell me who gave me this question and the question you asked me?","","","",""
"991681173129646080","","","2018-05-02 14:09:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなことできんのか！ https://t.co/cv6xTUVHV2","","","","https://twitter.com/uadslg/status/991681173129646080/photo/1"
"991680948612644864","","","2018-05-02 14:08:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんじゃそれーー！！ https://t.co/PtD3btZe9B","","","","https://twitter.com/peing_net/status/991499572026331136"
"991680526669856769","","","2018-05-02 14:07:16 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","どっちでしょうね 

#peing #質問箱 https://t.co/H9S0OW0IxO https://t.co/8bXn8Ad8oH","","","","https://peing.net/ja/qs/39000658,https://twitter.com/uadslg/status/991680526669856769/photo/1"
"991680248738603009","","","2018-05-02 14:06:10 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","何回別れたかってことですよね？
多分1回 

#peing #質問箱 https://t.co/nCv6THIvKV https://t.co/b5SJ0NyK1N","","","","https://peing.net/ja/qs/38997700,https://twitter.com/uadslg/status/991680248738603009/photo/1"
"991677798887522304","","","2018-05-02 13:56:26 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","覚えてないしよく分からない 

#peing #質問箱 https://t.co/L6ZIq5Iq3i https://t.co/xjgbxiBmqr","","","","https://peing.net/ja/qs/38986296,https://twitter.com/uadslg/status/991677798887522304/photo/1"
"991677725231398912","","","2018-05-02 13:56:08 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ないですw懐かしい笑 

#peing #質問箱 https://t.co/bwAsA87f8B https://t.co/TxN824BkjB","","","","https://peing.net/ja/qs/38983928,https://twitter.com/uadslg/status/991677725231398912/photo/1"
"991677659221409794","","","2018-05-02 13:55:53 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","普通だったと思ってます 

#peing #質問箱 https://t.co/O6RAmfJO0d https://t.co/BhGehkSRUV","","","","https://peing.net/ja/qs/38991264,https://twitter.com/uadslg/status/991677659221409794/photo/1"
"991677145217777664","","","2018-05-02 13:53:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなにいいねくるんですね^_^ https://t.co/BS1gPtddzE","","","","https://twitter.com/uadslg/status/991662596083232768"
"991667922366971904","","","2018-05-02 13:17:11 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","あるよ
もうよく覚えてないけど 

#peing #質問箱 https://t.co/iFgFSu6Iwj https://t.co/8AyQ5YJua5","","","","https://peing.net/ja/qs/38973657,https://twitter.com/uadslg/status/991667922366971904/photo/1"
"991662596083232768","","","2018-05-02 12:56:01 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","無いと思って聞いてんでしょ

あるよ 

#peing #質問箱 https://t.co/1VHJets2dG https://t.co/8DD3tp6CvS","","","","https://peing.net/ja/qs/38939584,https://twitter.com/uadslg/status/991662596083232768/photo/1"
"991642263015968768","","","2018-05-02 11:35:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんじゃこれw https://t.co/VPwrvI98mj","","","","https://twitter.com/uadslg/status/991642263015968768/photo/1"
"991640470538272768","","","2018-05-02 11:28:06 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","しんた 

#peing #質問箱 https://t.co/RqUBfn9A8r https://t.co/wvd7Gfxbg8","","","","https://peing.net/ja/qs/38921880,https://twitter.com/uadslg/status/991640470538272768/photo/1"
"991636467469377536","","","2018-05-02 11:12:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんかあったらくらさい

はるもとの質問箱です https://t.co/xnTos9x9NN #質問箱 #peing","","","","https://peing.net/ja/uadslg?v=1?event=3"
"991616910457389056","","","2018-05-02 09:54:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","病む時間帯","","","",""
"991616568252551170","","","2018-05-02 09:53:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @syunpon217: どんなゲームやりたいですか？","991616288211460096","842674356421505024","2018-05-02 09:52:01 +0000",""
"991616561529085952","","","2018-05-02 09:53:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @syunpon217: いまどんなゲームがアツイですか？","991615151349485568","842674356421505024","2018-05-02 09:47:30 +0000",""
"991591161365065728","","","2018-05-02 08:12:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","質問箱時々怖いな...","","","",""
"991584160497127424","","","2018-05-02 07:44:21 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ちょっと何言ってるか分からない(伊達)

というかしてないし 

#peing #質問箱 https://t.co/GqJZiCaPrM https://t.co/ydg5xCPjHK","","","","https://peing.net/ja/qs/38870900,https://twitter.com/uadslg/status/991584160497127424/photo/1"
"991552246172209156","","","2018-05-02 05:37:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PUBGMOBILE_JP: 約1週間ほどで事前登録数60万突破！
3度目のドン勝まで佳境を迎えたこの場面！
家族、友人、隣の人もみんなをドンドン誘ってドン勝だ！
あと残り9999！

https://t.co/SEmEnx6156
#PUBG_MOBILE事前登録 h…","991541277375184896","975645273795022848","2018-05-02 04:53:57 +0000","http://pubgmobile.jp,http://pubgmobile.jp,https://twitter.com/PUBGMOBILE_JP/status/991541277375184896/photo/1"
